state,state_fips,quarter_label,bartik_qu,weight_sum,n_supersectors
UT,49,2005Q4,0.049459046268281015,1.0,12.0
UT,49,2006Q1,0.10308047176653615,1.0,12.0
UT,49,2006Q2,0.037409216765981385,1.0,12.0
UT,49,2006Q3,0.041723462348892626,1.0,12.0
UT,49,2006Q4,0.08062303397125661,1.0,12.0
UT,49,2007Q1,0.03716582618718661,1.0,12.0
UT,49,2007Q2,0.011525790974292953,1.0,12.0
UT,49,2007Q3,0.020803062127171465,1.0,12.0
UT,49,2007Q4,0.009209886358579283,1.0,12.0
UT,49,2008Q1,-0.030450161779306067,1.0,12.0
UT,49,2008Q2,0.011221482499274005,1.0,12.0
UT,49,2008Q3,-0.05652624482190445,1.0,12.0
UT,49,2008Q4,-0.13199558413990076,1.0,12.0
UT,49,2009Q1,-0.13057264190849102,1.0,12.0
UT,49,2009Q2,-0.11518867208847329,1.0,12.0
UT,49,2009Q3,-0.11727307283814542,1.0,12.0
UT,49,2009Q4,-0.02826896055878418,1.0,12.0
UT,49,2010Q1,-0.03770513691807827,1.0,12.0
UT,49,2010Q2,-0.04316384674030872,1.0,12.0
UT,49,2010Q3,-0.07125650809967154,1.0,12.0
UT,49,2010Q4,-0.05385591112276442,1.0,12.0
UT,49,2011Q1,-0.09699104932670716,1.0,12.0
UT,49,2011Q2,-0.07435253597342421,1.0,12.0
UT,49,2011Q3,-0.07388739941316182,1.0,12.0
UT,49,2011Q4,-0.05208075312853572,1.0,12.0
UT,49,2012Q1,-0.047021860543874625,1.0,12.0
UT,49,2012Q2,-0.05864589492885756,1.0,12.0
UT,49,2012Q3,-0.13823240821818142,1.0,12.0
UT,49,2012Q4,-0.12748597106934723,1.0,12.0
UT,49,2013Q1,-0.02794725174022268,1.0,12.0
UT,49,2013Q2,-0.06901824530961986,1.0,12.0
UT,49,2013Q3,-0.014330959719154898,1.0,12.0
UT,49,2013Q4,-0.027740793408933588,1.0,12.0
UT,49,2014Q1,-0.09471699143349943,1.0,12.0
UT,49,2014Q2,-0.01503785432089825,1.0,12.0
UT,49,2014Q3,0.0018467300987303724,1.0,12.0
UT,49,2014Q4,-0.08480364608484305,1.0,12.0
UT,49,2015Q1,-0.01770483491998194,1.0,12.0
UT,49,2015Q2,-0.053182166770962595,1.0,12.0
UT,49,2015Q3,-0.0734923087023872,1.0,12.0
UT,49,2015Q4,-0.08831303633611436,1.0,12.0
UT,49,2016Q1,-0.05456221072552101,1.0,12.0
UT,49,2016Q2,-0.08108622652112134,1.0,12.0
UT,49,2016Q3,-0.04957590298504208,1.0,12.0
UT,49,2016Q4,-0.02074476677511694,1.0,12.0
UT,49,2017Q1,0.009372330952923094,1.0,12.0
UT,49,2017Q2,-0.016999388283499426,1.0,12.0
UT,49,2017Q3,0.0036653042616587956,1.0,12.0
UT,49,2017Q4,0.011037339546860554,1.0,12.0
UT,49,2018Q1,-0.01839526987806144,1.0,12.0
UT,49,2018Q2,-0.012431629510093797,1.0,12.0
UT,49,2018Q3,-0.00943341690834255,1.0,12.0
UT,49,2018Q4,-0.03417938625041668,1.0,12.0
UT,49,2019Q1,0.008428127029378491,1.0,12.0
UT,49,2019Q2,-0.008257357842862568,1.0,12.0
UT,49,2019Q3,0.014636044482990222,1.0,12.0
UT,49,2019Q4,-0.006223476520507633,1.0,12.0
UT,49,2020Q1,-0.09896906657343045,1.0,12.0
UT,49,2020Q2,-0.23393118584646233,1.0,12.0
UT,49,2020Q3,0.41657789070137985,1.0,12.0
UT,49,2020Q4,0.18999801538485453,1.0,12.0
UT,49,2021Q1,0.218373659286319,1.0,12.0
UT,49,2021Q2,0.24306061346509772,1.0,12.0
UT,49,2021Q3,0.17448574147917087,1.0,12.0
UT,49,2021Q4,0.17059201997223875,1.0,12.0
UT,49,2022Q1,0.05099611251170967,1.0,12.0
UT,49,2022Q2,0.013552565304746179,1.0,12.0
UT,49,2022Q3,-0.015223569162838823,1.0,12.0
UT,49,2022Q4,-0.030730470961311936,1.0,12.0
UT,49,2023Q1,-0.06045309108009385,1.0,12.0
VT,50,2001Q2,0.023124582083907656,1.0,12.0
VT,50,2001Q3,-0.028163755586002568,1.0,12.0
VT,50,2001Q4,-0.014476449914114859,1.0,12.0
VT,50,2002Q1,0.07968225839380014,1.0,12.0
VT,50,2002Q2,0.02551777511318175,1.0,12.0
VT,50,2002Q3,0.06136240241838563,1.0,12.0
VT,50,2002Q4,-0.021025544713119453,1.0,12.0
VT,50,2003Q1,0.030944650146378292,1.0,12.0
VT,50,2003Q2,0.005879088523837429,1.0,12.0
VT,50,2003Q3,0.04807793634169344,1.0,12.0
VT,50,2003Q4,0.08224462057182765,1.0,12.0
VT,50,2004Q1,0.008659846093130301,1.0,12.0
VT,50,2004Q2,0.07169261080031535,1.0,12.0
VT,50,2004Q3,0.05108422983099954,1.0,12.0
VT,50,2004Q4,0.06326715118642848,1.0,12.0
VT,50,2005Q1,0.08526071663644322,1.0,12.0
VT,50,2005Q2,0.04046717894718155,1.0,12.0
VT,50,2005Q3,0.10309026239056406,1.0,12.0
VT,50,2005Q4,0.04137939612921591,1.0,12.0
VT,50,2006Q1,0.07850616404270228,1.0,12.0
VT,50,2006Q2,0.018592645155457804,1.0,12.0
VT,50,2006Q3,0.019891153456953598,1.0,12.0
VT,50,2006Q4,0.06405241288095427,1.0,12.0
VT,50,2007Q1,0.021686210148688878,1.0,12.0
VT,50,2007Q2,-0.003901399444702674,1.0,12.0
VT,50,2007Q3,-0.0012580870961832501,1.0,12.0
VT,50,2007Q4,0.003245041109075255,1.0,12.0
VT,50,2008Q1,-0.04588881778240969,1.0,12.0
VT,50,2008Q2,-0.003315709020418698,1.0,12.0
VT,50,2008Q3,-0.064839525282814,1.0,12.0
VT,50,2008Q4,-0.13255486643440464,1.0,12.0
VT,50,2009Q1,-0.12079550181679363,1.0,12.0
VT,50,2009Q2,-0.09626126048045341,1.0,12.0
VT,50,2009Q3,-0.08649694648162204,1.0,12.0
VT,50,2009Q4,-0.013567735975969528,1.0,12.0
VT,50,2010Q1,-0.037368161808622825,1.0,12.0
VT,50,2010Q2,-0.030893360547126093,1.0,12.0
VT,50,2010Q3,-0.07124740908652909,1.0,12.0
VT,50,2010Q4,-0.052551744513682004,1.0,12.0
VT,50,2011Q1,-0.10669778413801591,1.0,12.0
VT,50,2011Q2,-0.0762265106834598,1.0,12.0
VT,50,2011Q3,-0.08095360625689102,1.0,12.0
VT,50,2011Q4,-0.062361994480785485,1.0,12.0
VT,50,2012Q1,-0.04316860420844318,1.0,12.0
VT,50,2012Q2,-0.05369977240995555,1.0,12.0
VT,50,2012Q3,-0.12831590148921834,1.0,12.0
VT,50,2012Q4,-0.12375166477011226,1.0,12.0
VT,50,2013Q1,-0.025569315910694133,1.0,12.0
VT,50,2013Q2,-0.07740980981151421,1.0,12.0
VT,50,2013Q3,-0.01956837826441924,1.0,12.0
VT,50,2013Q4,-0.019073087187692305,1.0,12.0
VT,50,2014Q1,-0.09587088134629261,1.0,12.0
VT,50,2014Q2,-0.017063148137768804,1.0,12.0
VT,50,2014Q3,-0.004791000671572697,1.0,12.0
VT,50,2014Q4,-0.07630973567037276,1.0,12.0
VT,50,2015Q1,-0.015443387147504057,1.0,12.0
VT,50,2015Q2,-0.053188014117691695,1.0,12.0
VT,50,2015Q3,-0.061246735709775305,1.0,12.0
VT,50,2015Q4,-0.08038112034253653,1.0,12.0
VT,50,2016Q1,-0.053226744038103645,1.0,12.0
VT,50,2016Q2,-0.07652448201345399,1.0,12.0
VT,50,2016Q3,-0.04558833044028477,1.0,12.0
VT,50,2016Q4,-0.019787760263635823,1.0,12.0
VT,50,2017Q1,0.011374121356439865,1.0,12.0
VT,50,2017Q2,-0.007315041632786503,1.0,12.0
VT,50,2017Q3,-0.005461427904732089,1.0,12.0
VT,50,2017Q4,0.004461121631046919,1.0,12.0
VT,50,2018Q1,-0.02235594073679549,1.0,12.0
VT,50,2018Q2,-0.010063189498860816,1.0,12.0
VT,50,2018Q3,-0.0062826978575317395,1.0,12.0
VT,50,2018Q4,-0.0264696165080619,1.0,12.0
VT,50,2019Q1,0.016483423235037327,1.0,12.0
VT,50,2019Q2,-0.009096176205644535,1.0,12.0
VT,50,2019Q3,0.016598545763457068,1.0,12.0
VT,50,2019Q4,-0.0013675135761528812,1.0,12.0
VT,50,2020Q1,-0.09385095349823303,1.0,12.0
VT,50,2020Q2,-0.2165628240084681,1.0,12.0
VT,50,2020Q3,0.4313338998557671,1.0,12.0
VT,50,2020Q4,0.20373294604034317,1.0,12.0
VT,50,2021Q1,0.23136388186216572,1.0,12.0
VT,50,2021Q2,0.25712351635444475,1.0,12.0
VT,50,2021Q3,0.20061330270453923,1.0,12.0
VT,50,2021Q4,0.1866766223917213,1.0,12.0
VT,50,2022Q1,0.06587346878139783,1.0,12.0
VT,50,2022Q2,0.021939891132460178,1.0,12.0
VT,50,2022Q3,-0.01012613383693151,1.0,12.0
VT,50,2022Q4,-0.0020855711954365728,1.0,12.0
VT,50,2023Q1,-0.02342194155513149,1.0,12.0
VA,51,2001Q2,0.035616582525656554,1.0,12.0
VA,51,2001Q3,-0.013166974560543752,1.0,12.0
VA,51,2001Q4,-0.015635770452639936,1.0,12.0
VA,51,2002Q1,0.09469883198007424,1.0,12.0
VA,51,2002Q2,0.02494555051196474,1.0,12.0
VA,51,2002Q3,0.0644198253840143,1.0,12.0
VA,51,2002Q4,-0.013964429991998099,1.0,12.0
VA,51,2003Q1,0.028556229736125552,1.0,12.0
VA,51,2003Q2,-0.0028568475155820497,1.0,12.0
VA,51,2003Q3,0.027249777126306288,1.0,12.0
VA,51,2003Q4,0.05978694412368455,1.0,12.0
VA,51,2004Q1,-0.013967734133769451,1.0,12.0
VA,51,2004Q2,0.051361979431396726,1.0,12.0
VA,51,2004Q3,0.041247762935872706,1.0,12.0
VA,51,2004Q4,0.054822321508109784,1.0,12.0
VA,51,2005Q1,0.08146293914398632,1.0,12.0
VA,51,2005Q2,0.03863590148096467,1.0,12.0
VA,51,2005Q3,0.0975261832511848,1.0,12.0
VA,51,2005Q4,0.029767088393978444,1.0,12.0
VA,51,2006Q1,0.09361407280667251,1.0,12.0
VA,51,2006Q2,0.024351900961568165,1.0,12.0
VA,51,2006Q3,0.0334890412172787,1.0,12.0
VA,51,2006Q4,0.07008926912874004,1.0,12.0
VA,51,2007Q1,0.028987959418217482,1.0,12.0
VA,51,2007Q2,0.0005912694066270941,1.0,12.0
VA,51,2007Q3,0.015084330588569415,1.0,12.0
VA,51,2007Q4,0.001444521919770745,1.0,12.0
VA,51,2008Q1,-0.03764092786793426,1.0,12.0
VA,51,2008Q2,0.008236178807903331,1.0,12.0
VA,51,2008Q3,-0.06384268350665767,1.0,12.0
VA,51,2008Q4,-0.13439920262732435,1.0,12.0
VA,51,2009Q1,-0.12865405430898222,1.0,12.0
VA,51,2009Q2,-0.10441905707995477,1.0,12.0
VA,51,2009Q3,-0.111463574175567,1.0,12.0
VA,51,2009Q4,-0.020014211775836396,1.0,12.0
VA,51,2010Q1,-0.0286873457178824,1.0,12.0
VA,51,2010Q2,-0.025066000723026734,1.0,12.0
VA,51,2010Q3,-0.0586586612661956,1.0,12.0
VA,51,2010Q4,-0.03866111453036965,1.0,12.0
VA,51,2011Q1,-0.08068389762176172,1.0,12.0
VA,51,2011Q2,-0.0677056050472147,1.0,12.0
VA,51,2011Q3,-0.05709773513439058,1.0,12.0
VA,51,2011Q4,-0.044549963303160925,1.0,12.0
VA,51,2012Q1,-0.03591461060816595,1.0,12.0
VA,51,2012Q2,-0.05400789723743741,1.0,12.0
VA,51,2012Q3,-0.13613578648590105,1.0,12.0
VA,51,2012Q4,-0.12873533607163462,1.0,12.0
VA,51,2013Q1,-0.02488292075261814,1.0,12.0
VA,51,2013Q2,-0.0590217076411017,1.0,12.0
VA,51,2013Q3,0.0020280118359508213,1.0,12.0
VA,51,2013Q4,-0.009265375253056452,1.0,12.0
VA,51,2014Q1,-0.08065109500770233,1.0,12.0
VA,51,2014Q2,-0.0018353409338245394,1.0,12.0
VA,51,2014Q3,0.01467683932776261,1.0,12.0
VA,51,2014Q4,-0.07784130482862904,1.0,12.0
VA,51,2015Q1,0.0010362838251568298,1.0,12.0
VA,51,2015Q2,-0.041853349195612004,1.0,12.0
VA,51,2015Q3,-0.06023042473857099,1.0,12.0
VA,51,2015Q4,-0.07409810071370997,1.0,12.0
VA,51,2016Q1,-0.04174449094463574,1.0,12.0
VA,51,2016Q2,-0.06127394574931567,1.0,12.0
VA,51,2016Q3,-0.03384851082712721,1.0,12.0
VA,51,2016Q4,-0.007970444085722547,1.0,12.0
VA,51,2017Q1,0.01729973596897691,1.0,12.0
VA,51,2017Q2,-0.010454949597746031,1.0,12.0
VA,51,2017Q3,0.011896755423792435,1.0,12.0
VA,51,2017Q4,0.014372361237275958,1.0,12.0
VA,51,2018Q1,-0.019249906074076856,1.0,12.0
VA,51,2018Q2,-0.010526876754081775,1.0,12.0
VA,51,2018Q3,-0.01185091604707192,1.0,12.0
VA,51,2018Q4,-0.034909688545556594,1.0,12.0
VA,51,2019Q1,0.010223021242994802,1.0,12.0
VA,51,2019Q2,-0.005747318216316725,1.0,12.0
VA,51,2019Q3,0.01816706647965375,1.0,12.0
VA,51,2019Q4,-0.0020750495434197587,1.0,12.0
VA,51,2020Q1,-0.09318878431377942,1.0,12.0
VA,51,2020Q2,-0.24082536108754196,1.0,12.0
VA,51,2020Q3,0.4154844654406592,1.0,12.0
VA,51,2020Q4,0.18402230787985457,1.0,12.0
VA,51,2021Q1,0.21463895463700533,1.0,12.0
VA,51,2021Q2,0.2424928907924023,1.0,12.0
VA,51,2021Q3,0.17065401050358048,1.0,12.0
VA,51,2021Q4,0.16881080656071323,1.0,12.0
VA,51,2022Q1,0.045273290281426584,1.0,12.0
VA,51,2022Q2,0.009030848266841118,1.0,12.0
VA,51,2022Q3,-0.01854721315286481,1.0,12.0
VA,51,2022Q4,-0.033040921553810255,1.0,12.0
VA,51,2023Q1,-0.07523069419087709,1.0,12.0
WA,53,2001Q2,0.03650872974906694,1.0,12.0
WA,53,2001Q3,-0.007105439296607433,1.0,12.0
WA,53,2001Q4,-0.004290286983812175,1.0,12.0
WA,53,2002Q1,0.0997821420215586,1.0,12.0
WA,53,2002Q2,0.02773185785980788,1.0,12.0
WA,53,2002Q3,0.07082384148110063,1.0,12.0
WA,53,2002Q4,-0.012472683931167072,1.0,12.0
WA,53,2003Q1,0.037854875947447526,1.0,12.0
WA,53,2003Q2,0.009961624576750564,1.0,12.0
WA,53,2003Q3,0.045031556325133976,1.0,12.0
WA,53,2003Q4,0.07863608454001594,1.0,12.0
WA,53,2004Q1,-0.001253766707894113,1.0,12.0
WA,53,2004Q2,0.07118311648731042,1.0,12.0
WA,53,2004Q3,0.05194718988669453,1.0,12.0
WA,53,2004Q4,0.07121192863370882,1.0,12.0
WA,53,2005Q1,0.09686065188590262,1.0,12.0
WA,53,2005Q2,0.04725568663767672,1.0,12.0
WA,53,2005Q3,0.09920314039310604,1.0,12.0
WA,53,2005Q4,0.04005476860376416,1.0,12.0
WA,53,2006Q1,0.0894746398771414,1.0,12.0
WA,53,2006Q2,0.02089540867945775,1.0,12.0
WA,53,2006Q3,0.03746665649506356,1.0,12.0
WA,53,2006Q4,0.07058470397757083,1.0,12.0
WA,53,2007Q1,0.03374369431887963,1.0,12.0
WA,53,2007Q2,0.011915813775221853,1.0,12.0
WA,53,2007Q3,0.018873525348271598,1.0,12.0
WA,53,2007Q4,0.00951302108140686,1.0,12.0
WA,53,2008Q1,-0.02940452545633871,1.0,12.0
WA,53,2008Q2,0.013487750456682934,1.0,12.0
WA,53,2008Q3,-0.055281340801401686,1.0,12.0
WA,53,2008Q4,-0.11779622324700119,1.0,12.0
WA,53,2009Q1,-0.11756059308603464,1.0,12.0
WA,53,2009Q2,-0.10445758460786664,1.0,12.0
WA,53,2009Q3,-0.11114870844902854,1.0,12.0
WA,53,2009Q4,-0.024453909582930936,1.0,12.0
WA,53,2010Q1,-0.0354563633727935,1.0,12.0
WA,53,2010Q2,-0.036784135136017665,1.0,12.0
WA,53,2010Q3,-0.07336247854561911,1.0,12.0
WA,53,2010Q4,-0.047617675948684844,1.0,12.0
WA,53,2011Q1,-0.09132150395281505,1.0,12.0
WA,53,2011Q2,-0.07163811760562895,1.0,12.0
WA,53,2011Q3,-0.05892239423594714,1.0,12.0
WA,53,2011Q4,-0.03921292076594417,1.0,12.0
WA,53,2012Q1,-0.02909493634081895,1.0,12.0
WA,53,2012Q2,-0.03996662942884446,1.0,12.0
WA,53,2012Q3,-0.11224809337993628,1.0,12.0
WA,53,2012Q4,-0.1093815092043982,1.0,12.0
WA,53,2013Q1,-0.014491184420643656,1.0,12.0
WA,53,2013Q2,-0.057798232948053356,1.0,12.0
WA,53,2013Q3,-0.006781054198187055,1.0,12.0
WA,53,2013Q4,-0.014447206584243453,1.0,12.0
WA,53,2014Q1,-0.08327824365612538,1.0,12.0
WA,53,2014Q2,-0.0026294406424430634,1.0,12.0
WA,53,2014Q3,0.008372002399830939,1.0,12.0
WA,53,2014Q4,-0.07147248905894528,1.0,12.0
WA,53,2015Q1,-0.009553064416067557,1.0,12.0
WA,53,2015Q2,-0.04508326126288474,1.0,12.0
WA,53,2015Q3,-0.05984994343451426,1.0,12.0
WA,53,2015Q4,-0.08078445171363802,1.0,12.0
WA,53,2016Q1,-0.04712083871403387,1.0,12.0
WA,53,2016Q2,-0.07822949331035019,1.0,12.0
WA,53,2016Q3,-0.051207318176016786,1.0,12.0
WA,53,2016Q4,-0.020878795508441877,1.0,12.0
WA,53,2017Q1,0.0049918205849857926,1.0,12.0
WA,53,2017Q2,-0.021082557834059663,1.0,12.0
WA,53,2017Q3,0.006241204819265442,1.0,12.0
WA,53,2017Q4,0.011033958323846882,1.0,12.0
WA,53,2018Q1,-0.012369414347383841,1.0,12.0
WA,53,2018Q2,-0.00825277154755863,1.0,12.0
WA,53,2018Q3,-0.004388088866956137,1.0,12.0
WA,53,2018Q4,-0.029318356005880283,1.0,12.0
WA,53,2019Q1,0.010975506479035408,1.0,12.0
WA,53,2019Q2,-0.009720799624950744,1.0,12.0
WA,53,2019Q3,0.005281551474511821,1.0,12.0
WA,53,2019Q4,-0.014660275698979,1.0,12.0
WA,53,2020Q1,-0.10962363460413124,1.0,12.0
WA,53,2020Q2,-0.25300501615125914,1.0,12.0
WA,53,2020Q3,0.39620718043977643,1.0,12.0
WA,53,2020Q4,0.16909343003560776,1.0,12.0
WA,53,2021Q1,0.19781386598800596,1.0,12.0
WA,53,2021Q2,0.22404529637473594,1.0,12.0
WA,53,2021Q3,0.1572553253105618,1.0,12.0
WA,53,2021Q4,0.15522426403294984,1.0,12.0
WA,53,2022Q1,0.03363558176532718,1.0,12.0
WA,53,2022Q2,-0.0015989608853321634,1.0,12.0
WA,53,2022Q3,-0.029376255937754097,1.0,12.0
WA,53,2022Q4,-0.039286933978532564,1.0,12.0
WA,53,2023Q1,-0.06365349347226831,1.0,12.0
WV,54,2001Q2,0.013832341077670568,1.0,12.0
WV,54,2001Q3,-0.028766541201425015,1.0,12.0
WV,54,2001Q4,-0.02451993759093931,1.0,12.0
WV,54,2002Q1,0.07202077949503058,1.0,12.0
WV,54,2002Q2,0.003172977476986602,1.0,12.0
WV,54,2002Q3,0.04285330664167642,1.0,12.0
WV,54,2002Q4,-0.03701807070641132,1.0,12.0
WV,54,2003Q1,0.01827748865241241,1.0,12.0
WV,54,2003Q2,-0.008778544950579887,1.0,12.0
WV,54,2003Q3,0.030966631322477865,1.0,12.0
WV,54,2003Q4,0.06198721378167099,1.0,12.0
WV,54,2004Q1,-0.0148113280960933,1.0,12.0
WV,54,2004Q2,0.05395103157542448,1.0,12.0
WV,54,2004Q3,0.037365375813271165,1.0,12.0
WV,54,2004Q4,0.056038830690995134,1.0,12.0
WV,54,2005Q1,0.0786730972054252,1.0,12.0
WV,54,2005Q2,0.03225913932796583,1.0,12.0
WV,54,2005Q3,0.08262479770153497,1.0,12.0
WV,54,2005Q4,0.02548981868503442,1.0,12.0
WV,54,2006Q1,0.06928689654092912,1.0,12.0
WV,54,2006Q2,0.0028568903469825364,1.0,12.0
WV,54,2006Q3,0.019366614829398072,1.0,12.0
WV,54,2006Q4,0.05228034232550954,1.0,12.0
WV,54,2007Q1,0.014092577771148616,1.0,12.0
WV,54,2007Q2,1.6605844421147854e-05,1.0,12.0
WV,54,2007Q3,0.008797974614371692,1.0,12.0
WV,54,2007Q4,0.00198641175710067,1.0,12.0
WV,54,2008Q1,-0.039616714937749785,1.0,12.0
WV,54,2008Q2,0.009051914409984107,1.0,12.0
WV,54,2008Q3,-0.05185877003492435,1.0,12.0
WV,54,2008Q4,-0.10742469723735544,1.0,12.0
WV,54,2009Q1,-0.10893151454150642,1.0,12.0
WV,54,2009Q2,-0.0985501033057712,1.0,12.0
WV,54,2009Q3,-0.1013989421200357,1.0,12.0
WV,54,2009Q4,-0.014468989350856297,1.0,12.0
WV,54,2010Q1,-0.03189174726023919,1.0,12.0
WV,54,2010Q2,-0.02763266810448041,1.0,12.0
WV,54,2010Q3,-0.06939090331862122,1.0,12.0
WV,54,2010Q4,-0.050880740327488086,1.0,12.0
WV,54,2011Q1,-0.09502188934754677,1.0,12.0
WV,54,2011Q2,-0.06873170260907277,1.0,12.0
WV,54,2011Q3,-0.05684227368824412,1.0,12.0
WV,54,2011Q4,-0.04058174563866677,1.0,12.0
WV,54,2012Q1,-0.017685484484454138,1.0,12.0
WV,54,2012Q2,-0.029856789881695874,1.0,12.0
WV,54,2012Q3,-0.10108801052552509,1.0,12.0
WV,54,2012Q4,-0.09698736694428703,1.0,12.0
WV,54,2013Q1,-0.0033461356853968912,1.0,12.0
WV,54,2013Q2,-0.05410137354910755,1.0,12.0
WV,54,2013Q3,-0.0037257292861632143,1.0,12.0
WV,54,2013Q4,0.001989700761082657,1.0,12.0
WV,54,2014Q1,-0.07279594985300186,1.0,12.0
WV,54,2014Q2,0.009922663853470182,1.0,12.0
WV,54,2014Q3,0.014541567845879143,1.0,12.0
WV,54,2014Q4,-0.058020195013567026,1.0,12.0
WV,54,2015Q1,-0.003937072065471915,1.0,12.0
WV,54,2015Q2,-0.036199944493210526,1.0,12.0
WV,54,2015Q3,-0.04349652567049568,1.0,12.0
WV,54,2015Q4,-0.06526637110647279,1.0,12.0
WV,54,2016Q1,-0.03753800807643515,1.0,12.0
WV,54,2016Q2,-0.06791323829747038,1.0,12.0
WV,54,2016Q3,-0.038570679618143484,1.0,12.0
WV,54,2016Q4,-0.013402614080243333,1.0,12.0
WV,54,2017Q1,0.010090420337695083,1.0,12.0
WV,54,2017Q2,-0.011265135685782145,1.0,12.0
WV,54,2017Q3,0.002767631147554272,1.0,12.0
WV,54,2017Q4,0.012752203224443632,1.0,12.0
WV,54,2018Q1,-0.010314398331092977,1.0,12.0
WV,54,2018Q2,0.005645425147468261,1.0,12.0
WV,54,2018Q3,0.006508140294988984,1.0,12.0
WV,54,2018Q4,-0.014598426433145847,1.0,12.0
WV,54,2019Q1,0.024497541433257667,1.0,12.0
WV,54,2019Q2,-0.007876230722362782,1.0,12.0
WV,54,2019Q3,0.013121006984030497,1.0,12.0
WV,54,2019Q4,-0.006510096857357673,1.0,12.0
WV,54,2020Q1,-0.09614955765687788,1.0,12.0
WV,54,2020Q2,-0.23386228725337532,1.0,12.0
WV,54,2020Q3,0.4057798199663603,1.0,12.0
WV,54,2020Q4,0.17679406003768472,1.0,12.0
WV,54,2021Q1,0.20259334947793037,1.0,12.0
WV,54,2021Q2,0.22963970152468183,1.0,12.0
WV,54,2021Q3,0.16823323819009042,1.0,12.0
WV,54,2021Q4,0.1620015284436897,1.0,12.0
WV,54,2022Q1,0.04299535220603812,1.0,12.0
WV,54,2022Q2,0.003870121818056545,1.0,12.0
WV,54,2022Q3,-0.025476153475175053,1.0,12.0
WV,54,2022Q4,-0.01721070467678777,1.0,12.0
WV,54,2023Q1,-0.03668022649070504,1.0,12.0
WI,55,2001Q2,0.03917995299802821,1.0,12.0
WI,55,2001Q3,-0.02162285028436726,1.0,12.0
WI,55,2001Q4,-0.01042143810176047,1.0,12.0
WI,55,2002Q1,0.0984633863758425,1.0,12.0
WI,55,2002Q2,0.04684675755944655,1.0,12.0
WI,55,2002Q3,0.0819438538557204,1.0,12.0
WI,55,2002Q4,-0.007972303424426234,1.0,12.0
WI,55,2003Q1,0.04045735517745179,1.0,12.0
WI,55,2003Q2,0.01471388184113851,1.0,12.0
WI,55,2003Q3,0.05545341785129341,1.0,12.0
WI,55,2003Q4,0.09391003990413352,1.0,12.0
WI,55,2004Q1,0.016838551545693352,1.0,12.0
WI,55,2004Q2,0.08290388526559941,1.0,12.0
WI,55,2004Q3,0.06157645819354234,1.0,12.0
WI,55,2004Q4,0.08092521657621268,1.0,12.0
WI,55,2005Q1,0.0960898870005138,1.0,12.0
WI,55,2005Q2,0.04945878594760497,1.0,12.0
WI,55,2005Q3,0.10845825686116381,1.0,12.0
WI,55,2005Q4,0.044807908743778435,1.0,12.0
WI,55,2006Q1,0.09117893124796306,1.0,12.0
WI,55,2006Q2,0.02663111669869352,1.0,12.0
WI,55,2006Q3,0.03523199188666481,1.0,12.0
WI,55,2006Q4,0.09029774226100831,1.0,12.0
WI,55,2007Q1,0.04864780458248452,1.0,12.0
WI,55,2007Q2,0.01615522676931529,1.0,12.0
WI,55,2007Q3,0.01020725347703962,1.0,12.0
WI,55,2007Q4,0.014234670336689724,1.0,12.0
WI,55,2008Q1,-0.028631473063192837,1.0,12.0
WI,55,2008Q2,0.007370008527862207,1.0,12.0
WI,55,2008Q3,-0.07382170983803414,1.0,12.0
WI,55,2008Q4,-0.13821649570930652,1.0,12.0
WI,55,2009Q1,-0.13937399547371943,1.0,12.0
WI,55,2009Q2,-0.12067554776397538,1.0,12.0
WI,55,2009Q3,-0.1012175680001644,1.0,12.0
WI,55,2009Q4,-0.047219886870310174,1.0,12.0
WI,55,2010Q1,-0.05529043697645004,1.0,12.0
WI,55,2010Q2,-0.04306368194023519,1.0,12.0
WI,55,2010Q3,-0.07949113500498733,1.0,12.0
WI,55,2010Q4,-0.06534388530292602,1.0,12.0
WI,55,2011Q1,-0.1038500042820081,1.0,12.0
WI,55,2011Q2,-0.08381427946081604,1.0,12.0
WI,55,2011Q3,-0.08996596115662532,1.0,12.0
WI,55,2011Q4,-0.06405470380182691,1.0,12.0
WI,55,2012Q1,-0.057558912196799435,1.0,12.0
WI,55,2012Q2,-0.06212044155614368,1.0,12.0
WI,55,2012Q3,-0.1372617582709768,1.0,12.0
WI,55,2012Q4,-0.13833702694139502,1.0,12.0
WI,55,2013Q1,-0.050141752707441194,1.0,12.0
WI,55,2013Q2,-0.08435368631760908,1.0,12.0
WI,55,2013Q3,-0.03363674090602903,1.0,12.0
WI,55,2013Q4,-0.03424716959001978,1.0,12.0
WI,55,2014Q1,-0.11076739726976617,1.0,12.0
WI,55,2014Q2,-0.04151722860228827,1.0,12.0
WI,55,2014Q3,-0.016609446905699165,1.0,12.0
WI,55,2014Q4,-0.09646116209242943,1.0,12.0
WI,55,2015Q1,-0.0327838448224102,1.0,12.0
WI,55,2015Q2,-0.06725104004866905,1.0,12.0
WI,55,2015Q3,-0.08098687332257308,1.0,12.0
WI,55,2015Q4,-0.10132999254916397,1.0,12.0
WI,55,2016Q1,-0.06259263801956248,1.0,12.0
WI,55,2016Q2,-0.09480992474719563,1.0,12.0
WI,55,2016Q3,-0.061793866203643896,1.0,12.0
WI,55,2016Q4,-0.030473151515057306,1.0,12.0
WI,55,2017Q1,0.0038155550369250715,1.0,12.0
WI,55,2017Q2,-0.006579213709656146,1.0,12.0
